TimeStamp,RecNum,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Torque,Encoder,Gen_V,Target_Cycle_s
2026-07-17 12:00:16.960,823,118.30482345241835,117.98524818004257,25.71866492395612,25.722647361652413,12.6113357587764,183.0482345241835,5.1696,2.5
2026-07-17 12:00:16.980,824,118.68657884913225,118.3916139941793,25.914275218460745,25.902631250345884,12.682238121696049,186.8657884913224,5.1698,2.5
2026-07-17 12:00:17.000,825,119.02113032590307,118.75404708198391,26.094945540475624,26.070230667011593,12.746364918334304,190.2113032590307,5.17,2.5
2026-07-17 12:00:17.020,826,119.30763277666549,119.07163190602182,26.260219501087345,26.225022240977424,12.803554158837425,193.07632776665477,5.1702,2.5
2026-07-17 12:00:17.040,827,119.54536247136387,119.34356621946498,26.40967960392761,26.366614955293507,12.853661378220563,195.4536247136387,5.1704,2.5
2026-07-17 12:00:17.060,828,119.73371888415735,119.56916309263698,26.542948299805303,26.49465113447492,12.896560001298852,197.3371888415736,5.1706,2.5
2026-07-17 12:00:17.080,829,119.87222621040017,119.7478526482571,26.65968894042852,26.608807348021063,12.932141662427311,198.7222621040017,5.1708,2.5
2026-07-17 12:00:17.100,830,119.96053456856544,119.87918350099974,26.759606628807365,26.70879522742913,12.960316479241872,199.6053456856543,5.171,2.5
2026-07-17 12:00:17.120,831,119.99842088407632,119.96282389773293,26.842448964189337,26.794362194637987,12.981013279710023,199.98420884076322,5.1712,2.5
2026-07-17 12:00:17.140,832,119.98578945281179,119.99856255555557,26.908006679645545,26.865292100062288,12.994179781917552,199.85789452811784,5.1714,2.5
2026-07-17 12:00:17.160,833,119.92267218286345,119.98630919551628,26.956114170697127,26.921405768605062,12.999782726137187,199.22672182863448,5.1716,2.5
2026-07-17 12:00:17.180,834,119.80922851393302,119.92609477066598,26.986649913646538,26.96256145226959,12.997807958845561,198.09228513933024,5.1718,2.5
2026-07-17 12:00:17.200,835,119.64574501457378,119.81807138786773,26.999536772556947,26.988655188227103,12.988260468476238,196.45745014573774,5.172,2.5
2026-07-17 12:00:17.220,836,119.43263465829348,119.66251192356161,26.994742194104326,26.99962106143596,12.9711643728185,194.3263465829348,5.1722,2.5
2026-07-17 12:00:17.240,837,119.17043578034752,119.45980933445513,26.972278289809953,26.99543137114873,12.946562858093712,191.70435780347518,5.1724,2.5
2026-07-17 12:00:17.260,838,118.85981071785729,119.21047566488055,26.93220180544568,26.976096700886686,12.914518069863187,188.59810717857292,5.1726,2.5
2026-07-17 12:00:17.280,839,118.50154413668916,118.91514075332634,26.87461397768916,26.941665891704936,12.875110956043093,185.01544136689162,5.1728,2.5
2026-07-17 12:00:17.300,840,118.0965410493204,118.57455064141061,26.799660278391244,26.892225918815644,12.828441062423007,180.9654104932039,5.173,2.5
2026-07-17 12:00:17.320,841,117.64582452869907,118.1895656893152,26.70753004710143,26.827901671881126,12.774626281204595,176.45824528699066,5.1732,2.5
2026-07-17 12:00:17.340,842,117.15053312387305,117.76115840244117,26.598456012779756,26.748855639531712,12.713802553195693,171.5053312387305,5.1734,2.5
2026-07-17 12:00:17.360,843,116.61191798391626,117.29041097477572,26.47271370590323,26.65528749890536,12.646123524412017,166.11917983916257,5.1736,2.5
2026-07-17 12:00:17.380,844,116.03133969741754,116.77851255517638,26.330620762451943,26.54743361124588,12.571760157954,160.3133969741753,5.1738,2.5
2026-07-17 12:00:17.400,845,115.41026485551578,116.22675624347767,26.17253612153301,26.425566424833914,12.49090030213916,154.10264855515786,5.174,2.5
2026-07-17 12:00:17.420,846,114.75026234716347,115.63653582400875,25.998859118669237,26.28999378675895,12.40374821598095,147.5026234716348,5.1742,2.5
2026-07-17 12:00:17.440,847,114.05299939597698,115.00934224477322,25.810028477042927,26.141058165270838,12.310524053212756,140.52999395976983,5.1744,2.5
2026-07-17 12:00:17.460,848,113.32023734868503,114.34675985118508,25.60652119924306,25.97913578467528,12.211463306160464,133.20237348685032,5.1746,2.5
2026-07-17 12:00:17.480,849,112.55382722581402,113.65046238387474,25.388851362315336,25.804635674958565,12.106816210868413,125.53827225814011,5.1748,2.5
2026-07-17 12:00:17.500,850,111.75570504584947,112.92220875067484,25.157568819158964,25.617998638542353,11.996847114981415,117.55705045849464,5.175,2.5
2026-07-17 12:00:17.520,851,110.92788693468539,112.16383858346649,24.913257809550494,25.419696136778477,11.881833809979677,109.27886934685385,5.1752,2.5
2026-07-17 12:00:17.540,852,110.07246403271522,111.37726759110947,24.65653548430345,25.210229098996667,11.762066829453403,100.72464032715219,5.1754,2.5
2026-07-17 12:00:17.560,853,109.19159721242976,110.56448272019537,24.388050346291816,24.990126657113574,11.637848715189735,91.91597212429753,5.1756,2.5
2026-07-17 12:00:17.580,854,108.28751161986568,109.72753713584808,24.108480612275493,24.75994480899964,11.509493252925942,82.87511619865678,5.1758,2.5
2026-07-17 12:00:17.600,855,107.36249105369356,108.86854503525045,23.81853249966589,24.520265013980218,11.37732467969941,73.62491053693554,5.176,2.5
2026-07-17 12:00:17.620,856,106.41887219614418,107.98967630699875,23.518938442559463,24.27169272401884,11.241676864796752,64.18872196144186,5.1762,2.5
2026-07-17 12:00:17.640,857,105.4590387103465,107.0931510497758,23.210455241545628,24.01485585429304,11.102892466371008,54.59038710346501,5.1764,2.5
2026-07-17 12:00:17.660,858,104.48541521898763,106.18123396418895,22.89386215196277,23.750403197026095,10.96132206585742,44.85415218987629,5.1766,2.5
2026-07-17 12:00:17.680,859,103.50046117950552,105.25622863193978,22.56995891543165,23.47900278258156,10.81732328237429,35.00461179505526,5.1768,2.5
2026-07-17 12:00:17.700,860,102.50666467128609,104.32047169677692,22.23956373963864,23.201340191960618,10.671259869346056,25.06664671286091,5.177,2.5
2026-07-17 12:00:17.720,861,101.50653611055866,103.37632696193101,21.903511231472123,22.918116824964947,10.523500795630575,15.06536110558652,5.1772,2.5
2026-07-17 12:00:17.740,862,100.50260190886675,102.4261794189427,21.562650288733046,22.63004812839996,10.374419313471764,5.026019088667474,5.1774,2.5
2026-07-17 12:00:17.760,863,99.49739809113326,101.47242922296692,21.217841955745392,22.33786178879408,10.224392015632034,-5.026019088667425,5.1776,2.5
2026-07-17 12:00:17.780,864,98.49346388944134,100.51748562977275,20.86995724828349,22.042295894199395,10.07379788408629,-15.065361105586557,5.1778,2.5
2026-07-17 12:00:17.800,865,97.49333532871391,99.56376090975422,20.519874953310612,21.744097069717228,9.923017332680576,-25.06664671286086,5.178,2.5
2026-07-17 12:00:17.820,866,96.49953882049446,98.61366425432591,20.16847940908678,21.444018591458278,9.77243124617368,-35.004611795055304,5.1782,2.5
2026-07-17 12:00:17.840,867,95.51458478101237,97.66959569009641,19.816658271253615,21.142818483701845,9.622420018089178,-44.85415218987624,5.1784,2.5
2026-07-17 12:00:17.860,868,94.54096128965348,96.73394001619273,19.46530027053911,20.841257604060647,9.473362589808382,-54.59038710346513,5.1786,2.5
2026-07-17 12:00:17.880,869,93.58112780385581,95.80906078005083,19.115292967746733,20.54009772148853,9.325635493331518,-64.1887219614419,5.1788,2.5
2026-07-17 12:00:17.900,870,92.63750894630644,94.89729430688955,18.767520511699747,20.24009959198591,9.179611900125224,-73.62491053693559,5.179,2.5
2026-07-17 12:00:17.920,871,91.71248838013433,94.0009437979505,18.4228614058046,19.942021036864144,9.035660678459026,-82.87511619865673,5.1792,2.5
2026-07-17 12:00:17.940,872,90.80840278757024,93.12227351241164,18.08218628887503,19.6466150284231,8.894145461612087,-91.91597212429755,5.1794,2.5
2026-07-17 12:00:17.960,873,89.92753596728478,92.26350304767229,17.746355735822917,19.35462778787779,8.755423729303981,-100.72464032715216,5.1796,2.5
2026-07-17 12:00:17.980,874,89.07211306531461,91.4268017324573,17.41621808377131,19.066796900338797,8.619845904669894,-109.27886934685387,5.1798,2.5
2026-07-17 12:00:18.000,875,88.24429495415055,90.61428314690455,17.092607289081275,18.783849451608322,8.487754469061379,-117.5570504584946,5.18,2.5
2026-07-17 12:00:18.020,876,87.446172774186,89.82799978347795,16.77634082070572,18.50650019149828,8.359483096908727,-125.53827225814001,5.1802,2.5
2026-07-17 12:00:18.040,877,86.67976265131497,89.06993786219343,16.468217595191877,18.235449728310282,8.235355812830404,-133.2023734868503,5.1804,2.5
2026-07-17 12:00:18.060,878,85.94700060402302,88.34201231325483,16.16901595854879,17.971382759038267,8.115686173118752,-140.52999395976983,5.1806,2.5
2026-07-17 12:00:18.080,879,85.24973765283652,87.64606193977393,15.879491720077713,17.714966339764445,8.000776473669562,-147.50262347163482,5.1808,2.5
2026-07-17 12:00:18.100,880,84.58973514448421,86.98384477279427,15.600376243132253,17.46684820061777,7.890916986356427,-154.10264855515788,5.181,2.5
2026-07-17 12:00:18.120,881,83.96866030258246,86.35703363035213,15.33237459763103,17.227655109551385,7.786385225778775,-160.3133969741754,5.1812,2.5
2026-07-17 12:00:18.140,882,83.38808201608374,85.76721189179298,15.076163778989905,16.997991289072413,7.68744524823593,-166.11917983916254,5.1814,2.5
2026-07-17 12:00:18.160,883,82.84946687612695,85.21586949801782,14.832390997972773,16.778436889923434,7.594346984697961,-171.50533123873052,5.1816,2.5
2026-07-17 12:00:18.180,884,82.35417547130095,84.70439918776327,14.60167204578104,16.569546525571383,7.507325609458378,-176.45824528699058,5.1818,2.5
2026-07-17 12:00:18.200,885,81.9034589506796,84.23409297942243,14.384589738511554,16.371847871205777,7.426600946063437,-180.96541049320388,5.182,2.5
2026-07-17 12:00:18.220,886,81.49845586331085,83.80613890729454,14.18169244491262,16.18584033078541,7.3523769120188085,-185.01544136689154,5.1822,2.5
2026-07-17 12:00:18.240,887,81.14018928214271,83.42161802050703,13.993492701156907,16.0119937755006,7.28484100367624,-188.59810717857286,5.1824,2.5
2026-07-17 12:00:18.260,888,80.82956421965248,83.08150165219172,13.820465916130615,15.850747356837784,7.224163822601508,-191.70435780347518,5.1826,2.5
2026-07-17 12:00:18.280,889,80.56736534170652,82.78664896581297,13.663049170509368,15.702508397244754,7.170498644620058,-194.3263465829348,5.1828,2.5
2026-07-17 12:00:18.300,890,80.35425498542622,82.53780478484626,13.521640112654481,15.567651361198802,7.123981032628964,-196.45745014573774,5.183,2.5
2026-07-17 12:00:18.320,891,80.19077148606698,82.33559771128938,13.396595954118698,15.446516909276944,7.084728494153281,-198.09228513933027,5.1832,2.5
2026-07-17 12:00:18.340,892,80.07732781713655,82.18053853775928,13.288232567298813,15.33941103761775,7.052840184511849,-199.2267218286345,5.1834,2.5
2026-07-17 12:00:18.360,893,80.01421054718821,82.07301895718555,13.196823687514566,15.246604304948528,7.028396656342343,-199.85789452811787,5.1836,2.5
2026-07-17 12:00:18.380,894,80.00157911592368,82.01331057336016,13.122600221529488,15.168331149130513,7.0114596561183244,-199.98420884076322,5.1838,2.5
2026-07-17 12:00:18.400,895,80.03946543143456,82.00156421484259,13.065749664260355,15.104789294948464,7.0020719681722845,-199.6053456856543,5.184,2.5
2026-07-17 12:00:18.420,896,80.12777378959983,82.0378095539539,13.026415625148777,15.056139254640717,7.000257306618714,-198.7222621040017,5.1842,2.5
2026-07-17 12:00:18.440,897,80.26628111584265,82.12195503182184,13.00469746539127,15.022503922431326,7.006020255450189,-197.3371888415736,5.1844,2.5
2026-07-17 12:00:18.460,898,80.45463752863613,82.25378808966651,13.000650046944255,15.003968264088593,7.019346256957807,-195.4536247136387,5.1846,2.5
2026-07-17 12:00:18.480,899,80.69236722333453,82.43297570574228,13.014283593938,15.000579102294164,7.040201648505221,-193.07632776665474,5.1848,2.5
2026-07-17 12:00:18.500,900,80.97886967409693,82.65906523657958,13.045563666849567,15.012344998364874,7.068533747563387,-190.21130325903073,5.185,2.5
2026-07-17 12:00:18.520,901,81.31342115086775,82.93148556040168,13.094411249500048,15.039236230626104,7.104270984791198,-186.86578849132246,5.1852,2.5
2026-07-17 12:00:18.540,902,81.69517654758164,83.24954851982783,13.160702948656287,15.08118486949133,7.147323084825856,-183.04823452418353,5.1854,2.5
2026-07-17 12:00:18.560,903,82.12317151697472,83.61245066021843,13.244271305732894,15.138084949058142,7.197581294326266,-178.7682848302528,5.1856,2.5
2026-07-17 12:00:18.580,904,82.59632490660948,84.01927525927135,13.344905219807167,15.20979273478731,7.254918656693427,-174.03675093390515,5.1858,2.5
2026-07-17 12:00:18.600,905,83.1134414899597,84.4689946427419,13.462350480878339,15.296127086588715,7.319190332773804,-168.865585100403,5.186,2.5
2026-07-17 12:00:18.620,906,83.67321498565633,84.96047278043721,13.59631041202411,15.396869916396918,7.390233966735609,-163.26785014343673,5.1862,2.5
2026-07-17 12:00:18.640,907,84.27423135726762,85.49246815592704,13.746446618832294,15.511766739080556,7.467870096193723,-157.25768642732376,5.1864,2.5
2026-07-17 12:00:18.660,908,84.91497238527793,86.06363690272215,13.912379844214483,15.640527315293879,7.551902605547253,-150.85027614722068,5.1866,2.5
2026-07-17 12:00:18.680,909,85.59381950224187,86.67253619899753,14.093690926442347,15.782826384646492,7.6421192213845615,-144.06180497758137,5.1868,2.5
2026-07-17 12:00:18.700,910,86.30905788142624,87.31762791228567,14.289921857986567,15.938304487339373,7.738292048704327,-136.90942118573764,5.187,2.5
2026-07-17 12:00:18.720,911,87.05888076861112,87.99728248493261,14.50057694248357,16.106568872191485,7.840178146598096,-129.41119231388888,5.1872,2.5
2026-07-17 12:00:18.740,912,87.8413940461079,88.709783050502,14.725124046907602,16.287194488763372,7.947520141940103,-121.586059538921,5.1874,2.5
2026-07-17 12:00:18.760,913,88.65462101746488,89.45332977072873,14.96299594578489,16.47972506107144,8.060046879534116,-113.45378982535131,5.1876,2.5
2026-07-17 12:00:18.780,914,89.49650740077409,90.22604438206663,15.213591754054459,16.68367424018071,8.177474107075014,-105.03492599225908,5.1878,2.5
2026-07-17 12:00:18.800,915,90.36492651796571,91.02597494034511,15.47627844495592,16.89852683276441,8.299505193194753,-96.35073482034291,5.188,2.5
2026-07-17 12:00:18.820,916,91.25768466698133,91.85110075154958,15.75039244911,17.12374010252705,8.42583187677896,-87.42315333018668,5.1882,2.5
2026-07-17 12:00:18.840,917,92.17252666325594,92.69933747627002,16.035241330752424,17.35874514120342,8.556135045661275,-78.27473336744066,5.1884,2.5
2026-07-17 12:00:18.860,918,93.10714153650964,93.568542394923,16.33010553688671,17.602948305670214,8.690085542728351,-68.92858463490352,5.1886,2.5
2026-07-17 12:00:18.880,919,94.05916836845928,94.45651982044748,16.634240214937485,17.855732717540082,8.827344997399305,-59.40831631540717,5.1888,2.5
2026-07-17 12:00:18.900,920,95.02620225670289,95.36102664480086,16.94687709431278,18.116459821450007,8.967566680379171,-49.73797743297107,5.189,2.5
2026-07-17 12:00:18.920,921,96.00580038971185,96.2797780052445,17.26722642712216,18.38447099810754,9.110396379527186,-39.94199610288144,5.1892,2.5
2026-07-17 12:00:18.940,922,96.99548821758486,97.21045305610534,17.59447898314849,18.659089228020285,9.255473294627405,-30.04511782415136,5.1894,2.5
2026-07-17 12:00:18.960,923,97.9927657029757,98.15070083143351,17.927808094033654,18.939620801705928,9.40243094880135,-20.072342970243017,5.1896,2.5
2026-07-17 12:00:18.980,924,98.99511363640461,99.09814618374638,18.26637174151461,19.22535707206259,9.550898114260425,-10.048863635953868,5.1898,2.5
2026-07-17 12:00:19.000,925,100.0,100.05039578385711,18.60931468443457,19.51557624447286,9.700499750059516,-4.898587196589413e-14,5.19,2.5
2026-07-17 12:00:19.020,926,101.00488636359538,101.00504416663203,18.95577061915639,19.80954520011971,9.850857949482974,10.04886363595377,5.1902,2.5
2026-07-17 12:00:19.040,927,102.0072342970243,101.95967980740429,19.304864367920775,20.106521347908213,10.001592894669775,20.07234297024292,5.1904,2.5
2026-07-17 12:00:19.060,928,103.00451178241515,102.91189121369439,19.655714089621195,20.405754500315094,10.152323816066396,30.04511782415144,5.1906,2.5
2026-07-17 12:00:19.080,929,103.99419961028813,103.85927301684953,20.0074335074111,20.706488768427533,10.302669954283756,39.94199610288134,5.1908,2.5
2026-07-17 12:00:19.100,930,104.9737977432971,104.79943204821363,20.359134147516155,21.00796447138417,10.45225152192849,49.73797743297098,5.191,2.5
2026-07-17 12:00:19.120,931,105.94083163154069,105.72999338447896,20.709927583596055,21.309420055394867,10.60069066297884,59.408316315406914,5.1912,2.5
2026-07-17 12:00:19.140,932,106.89285846349036,106.64860634694861,21.05892768098663,21.610094017491708,10.74761240728179,68.92858463490359,5.1914,2.5
2026-07-17 12:00:19.160,933,107.82747333674406,107.5529504395548,21.405252835152847,21.909226829151535,10.892645617760182,78.27473336744058,5.1916,2.5
2026-07-17 12:00:19.180,934,108.74231533301867,108.44074121063345,21.74802819869843,22.20606285493098,11.035423927937217,87.4231533301866,5.1918,2.5
2026-07-17 12:00:19.200,935,109.6350734820343,109.30973602364725,22.08638789130629,22.49985226126713,11.175586667409945,96.35073482034298,5.192,2.5
2026-07-17 12:00:19.220,936,110.50349259922592,110.15773972228025,22.41947718702737,22.7898529106222,11.312779772934025,105.0349259922593,5.1922,2.5
